Id,Prices,Volumes,Market_Cap,Date
cosmos,20.205403553882803,555483225.5733472,4786320966.3340645,2021-03-30
cosmos,19.84757898112101,734830967.9323066,4718832934.429052,2021-03-31
cosmos,19.0539225626015,893610783.9077492,4547557113.153633,2021-04-01
cosmos,19.49203515505167,802483771.026637,4640892111.940545,2021-04-02
cosmos,20.182278547152915,784494749.3475672,4826068254.00362,2021-04-03
cosmos,20.129287671236835,1367141110.7045803,4832862583.096221,2021-04-04
cosmos,21.61157808160742,1030457047.9279373,5130214014.738472,2021-04-05
cosmos,21.396994385199115,998422551.444953,5102237212.060441,2021-04-06
cosmos,21.693863770371248,1250670497.201518,5173494054.0253315,2021-04-07
cosmos,19.628379921048335,1320334643.2022958,4713646601.386936,2021-04-08
cosmos,20.52087737083074,828396001.3367723,4892503805.763815,2021-04-09
cosmos,21.379199297798976,707239809.1482928,5058548780.593177,2021-04-10
cosmos,21.09606716549631,923459374.21999,5043069192.10071,2021-04-11
cosmos,23.2945561442923,944081745.4420066,5545446672.535228,2021-04-12
cosmos,22.12109648220006,1176992559.1935756,5277586862.893188,2021-04-13
cosmos,24.11622884080136,1341225023.5523634,5745930395.18868,2021-04-14
cosmos,26.62631242077319,1963910520.0697432,6349814344.576912,2021-04-15
cosmos,27.735398967356,1796999159.6961598,6594393883.408855,2021-04-16
cosmos,25.535475684306984,1410533702.317699,6097863649.743082,2021-04-17
cosmos,24.541026683219695,1160114515.5621946,5885950449.764035,2021-04-18
cosmos,21.43255910523884,1727055979.523764,5160838452.5781,2021-04-19
cosmos,19.236729044647287,1132555240.1254358,4641677270.192002,2021-04-20
cosmos,21.210681560634853,1490767142.4415507,5066795702.3468485,2021-04-21
cosmos,19.779673939082056,1059374019.6204865,4723363643.05089,2021-04-22
cosmos,18.974931207249785,1209696779.3039465,4560719331.226711,2021-04-23
cosmos,20.494796081794306,1449092721.3408518,4872861418.135137,2021-04-24
cosmos,18.422882311348996,835378931.2582941,4420589297.453658,2021-04-25
cosmos,18.560301803396484,757759077.7084316,4419414808.705526,2021-04-26
cosmos,22.105823763334634,1106291678.066814,5294076184.703048,2021-04-27
cosmos,22.965514684082844,960581047.3298345,5489441810.10109,2021-04-28
cosmos,22.968376391690573,1072994286.9716767,5473754373.2564535,2021-04-29
cosmos,22.053458001744914,865905712.5790721,5270302376.279761,2021-04-30
cosmos,22.7795884012744,882814524.4643149,5427021204.5368185,2021-05-01
cosmos,23.77256544405646,920251327.8557689,5675733174.227128,2021-05-02
cosmos,23.07431181476559,820085301.0582117,5499904954.460881,2021-05-03
cosmos,23.040004694354273,859337848.7569498,5505613614.341372,2021-05-04
cosmos,21.074836771913724,1044193098.5494145,5063444289.269326,2021-05-05
cosmos,24.73895598891405,1203685570.0602977,5849546170.405898,2021-05-06
cosmos,25.485495061752744,1613149532.9347818,6079728569.862177,2021-05-07
cosmos,28.5538430724954,2393648798.017336,6778870413.469043,2021-05-08
cosmos,29.356006937142066,1774272732.7548506,6935286048.81555,2021-05-09
cosmos,28.687656093378273,1288370771.1118593,6839299397.521035,2021-05-10
cosmos,25.439133406272077,1182706872.423108,6079822411.726809,2021-05-11
cosmos,27.012899318219873,1145550891.8030033,6425312579.002882,2021-05-12
cosmos,23.229675298420972,1114002770.3241792,5758926860.49263,2021-05-13
cosmos,23.371162825812597,1197227644.9121625,5548055581.051103,2021-05-14
cosmos,25.652975986668643,1013365895.6878086,6129223743.67828,2021-05-15
cosmos,24.62392145144141,1775158109.2616634,5877552039.323613,2021-05-16
cosmos,24.373998931641303,1286469862.9476914,5760684895.928548,2021-05-17
cosmos,20.997528563227153,1175746723.8536377,5050278698.529348,2021-05-18
cosmos,22.99741014389802,1002663821.752332,5428517027.914929,2021-05-19
cosmos,14.083117871647202,1345473915.6092331,3440204972.1403937,2021-05-20
cosmos,16.350326548133918,1148700279.804092,3917556281.292537,2021-05-21
cosmos,13.30329993062348,903000891.4380996,3190863033.191848,2021-05-22
cosmos,12.336315191442432,689069570.7239447,2947119998.6469755,2021-05-23
cosmos,11.871411675092848,933764427.1167527,2784160580.081201,2021-05-24
cosmos,14.31774929013702,852643224.9676018,3394865288.371372,2021-05-25
cosmos,13.889623630068996,759312231.4884304,3313440805.6072245,2021-05-26
cosmos,15.143508321740502,756677313.5319842,3604828465.7273498,2021-05-27
cosmos,14.484000728561501,651656377.7293445,3408472586.7962685,2021-05-28
cosmos,12.755102738759017,649330326.5685277,3042425509.4164844,2021-05-29
cosmos,12.229071930759693,607615174.9318337,2931515199.5917892,2021-05-30
cosmos,12.525648669244388,514327119.768365,2984868761.225294,2021-05-31
cosmos,13.920352267044771,537323732.5138923,3321220548.2489796,2021-06-01
cosmos,13.73060670833664,531872278.15802026,3289893135.5288367,2021-06-02
cosmos,14.901919806088388,556115861.9634334,3550491243.6059117,2021-06-03
cosmos,16.606500427231467,748088415.9160821,3998180401.4185233,2021-06-04
cosmos,15.05807381624502,697815664.7154,3611820815.255575,2021-06-05
cosmos,14.915914495609627,640741711.737517,3523071210.373065,2021-06-06
cosmos,15.120116429867988,482649629.4798479,3594991752.458849,2021-06-07
cosmos,13.377394334989548,534011026.5994876,3254646529.0285254,2021-06-08
cosmos,13.56808648545366,647827723.308401,3251382504.037901,2021-06-09
cosmos,13.989588737729592,590264719.3484379,3339404351.0618467,2021-06-10
cosmos,12.824259742824596,462313013.18513805,3075756185.8168783,2021-06-11
cosmos,11.813532973466879,440022594.8999458,2804691355.670585,2021-06-12
cosmos,11.63022422057147,492309360.0133471,2790671120.724031,2021-06-13
cosmos,12.579266623778347,486469759.5710178,2974251026.934036,2021-06-14
cosmos,13.292871325998368,513827514.06937385,3172217126.2557817,2021-06-15
cosmos,13.046832286919102,461135850.7453334,3121312543.040755,2021-06-16
cosmos,13.259594112294822,530262340.8892284,3105840395.5407887,2021-06-17
cosmos,13.593814481435691,606877670.7727067,3226538367.985575,2021-06-18
cosmos,12.478050085899268,483880683.8481101,2983220237.9233828,2021-06-19
cosmos,11.911410550212025,403131515.0862236,2843053867.0216026,2021-06-20
cosmos,12.011719588703164,438075769.5933193,2898805258.8668466,2021-06-21
cosmos,9.683957717807186,524344870.96148324,2340244642.503139,2021-06-22
cosmos,8.918121897705955,586935522.4975336,2113924561.7417564,2021-06-23
cosmos,9.638009488468414,469312649.70467454,2297615621.137226,2021-06-24
cosmos,10.310888157500553,440887310.1764251,2460951745.171435,2021-06-25
cosmos,9.350326374337717,467853018.866311,2233444562.5013857,2021-06-26
cosmos,9.465741510130886,409541099.3369216,2240302808.454527,2021-06-27
cosmos,10.001176618911206,400287006.13869137,2393476798.59227,2021-06-28
cosmos,10.89154726855281,396698232.522859,2973119514.5491004,2021-06-29
cosmos,11.609672231868801,555226089.4707476,3226638067.0250463,2021-06-30
cosmos,12.032506362796449,491701745.368767,3312623709.587429,2021-07-01
cosmos,11.226299734254928,426874573.64454347,3086491750.5039816,2021-07-02
cosmos,11.717782727035473,431821478.8231891,3204327576.4150076,2021-07-03
cosmos,11.796158673646879,389464650.78865176,3248112569.558036,2021-07-04
cosmos,12.220889854921232,378372135.1606757,3383584202.788073,2021-07-05
cosmos,13.592733429668197,735278435.4809917,3745749485.8352323,2021-07-06
cosmos,13.137723130026384,527925737.0276494,3658620324.21135,2021-07-07
cosmos,12.929144387399768,447356651.39039403,3583076586.6898885,2021-07-08
cosmos,12.033021363880904,458772413.60936385,3316122125.039502,2021-07-09
cosmos,13.315208567327966,615158698.97825,3645137371.068172,2021-07-10
cosmos,14.433961079347455,572692357.8820437,3981477598.5372543,2021-07-11
cosmos,14.02750382086493,521921861.937084,3868991273.6244,2021-07-12
cosmos,13.06449674091347,482767462.3080236,3599845759.9893174,2021-07-13
cosmos,12.005114325332157,536815059.54666156,3319686110.4499526,2021-07-14
cosmos,11.70433887445096,548169834.4657276,3225584626.8118877,2021-07-15
cosmos,11.339139882323922,476294807.96546435,3135708141.8958974,2021-07-16
cosmos,11.226461783989722,719424298.9041679,3099414058.28108,2021-07-17
cosmos,11.082312962162321,517008415.3532436,3065942355.0254574,2021-07-18
cosmos,11.052170591325718,446652228.83462054,3049301882.040152,2021-07-19
cosmos,10.017648691336637,415856546.9139563,2797981610.713962,2021-07-20
cosmos,9.472510385971665,435869069.91464615,2615855119.57259,2021-07-21
cosmos,10.485530113811503,459772111.5050122,2884623021.237014,2021-07-22
cosmos,11.358338522434737,479608120.9318306,3138252318.1531453,2021-07-23
cosmos,11.412881822006963,453933106.13546985,3151169181.35981,2021-07-24
cosmos,11.520045056506708,429240815.0408468,3175197317.259868,2021-07-25
cosmos,11.565444654994996,378199998.96631604,3196322944.706438,2021-07-26
cosmos,11.382775396894251,518147963.53047484,3160021673.059815,2021-07-27
cosmos,11.70188016776775,432721444.87314075,3221865581.695136,2021-07-28
cosmos,11.577413158104347,353230929.48832715,3196547129.0295377,2021-07-29
cosmos,11.755971372180086,286462952.06643355,3261634419.943108,2021-07-30
cosmos,12.216065383063258,313964766.7330373,3376920873.4914975,2021-07-31
cosmos,12.712404206694377,313603601.75746524,3519593759.769344,2021-08-01
cosmos,12.310648889471498,371051114.824766,3401179157.8754296,2021-08-02
cosmos,12.527917085047134,268723434.82459164,3483523073.3667445,2021-08-03
cosmos,12.159292247867239,230971397.25138903,3367857517.1789484,2021-08-04
cosmos,12.797567242383003,158641938.12575915,3561839819.7144823,2021-08-05
cosmos,12.996847068201792,275995122.7162036,3605997303.552028,2021-08-06
cosmos,13.568904252233231,307390755.8717862,3760834007.2723374,2021-08-07
cosmos,14.002243703887075,341532475.4227017,3879647988.314069,2021-08-08
cosmos,13.129581779666921,285525326.4241486,3651797601.512588,2021-08-09
cosmos,13.61751604480496,308347768.4648634,3736545003.878501,2021-08-10
cosmos,14.070378129211155,321131030.8138146,3908057859.5889893,2021-08-11
cosmos,14.575630236231728,409274588.93943,4040473479.4368186,2021-08-12
cosmos,14.033410781993673,225757386.1093553,3893577606.4399843,2021-08-13
cosmos,15.234263167038538,210365683.69584915,4238351960.633295,2021-08-14
cosmos,15.448741620585867,259437411.84929827,4296581055.733097,2021-08-15
cosmos,15.735914964221948,211558241.3225709,4359808137.153123,2021-08-16
cosmos,15.8390498656663,303035190.3863455,4482190804.573157,2021-08-17
cosmos,16.025198528819494,505170608.43005353,4495596299.419733,2021-08-18
cosmos,18.323762044402923,584429084.7086338,5066893669.082184,2021-08-19
cosmos,18.84642429042633,1178940201.831808,5304525475.372145,2021-08-20
cosmos,18.92587788085855,539784917.8394101,5251520129.828711,2021-08-21
cosmos,22.276673002230435,1411547957.06839,6202445642.07312,2021-08-22
cosmos,21.794418752760954,1082330400.3178172,6063304899.296714,2021-08-23
cosmos,21.838889150719133,684538203.3630302,6076534264.887031,2021-08-24
cosmos,19.83032121274469,574467808.7227778,5526634707.620647,2021-08-25
cosmos,20.0591318867293,489572473.27585983,5583311948.884106,2021-08-26
cosmos,18.27044146405519,393648857.02482826,5090599955.849784,2021-08-27
cosmos,20.36345816964876,515313935.694065,5657683013.618045,2021-08-28
cosmos,21.267009880022375,443278044.1136573,5914707727.56228,2021-08-29
cosmos,21.413111527737048,566863528.5724977,5970444078.158794,2021-08-30
cosmos,21.951109366284527,792505448.6790774,6103052856.747182,2021-08-31
cosmos,23.006582128947088,1350804806.5577698,6404804316.610831,2021-09-01
cosmos,25.097000527000024,1176993130.4747376,6993096501.286567,2021-09-02
cosmos,24.254315694496068,590744087.1517764,6742392334.575354,2021-09-03
cosmos,24.115834641922184,575741372.1640021,6705462864.948675,2021-09-04
cosmos,24.46243063394935,511286813.4604882,6827578884.144485,2021-09-05
cosmos,25.72912436839265,557405441.9043192,7155292450.95691,2021-09-06
cosmos,25.257983135995016,701866077.7506413,7054139864.30393,2021-09-07
cosmos,21.021374632516647,1004613445.623355,5875635787.99749,2021-09-08
cosmos,20.444984989510086,678949960.2111942,5739984626.537423,2021-09-09
cosmos,26.936238719762976,2005876014.388949,7430475516.846569,2021-09-10
cosmos,29.443036283129377,2437849927.460342,8200350218.57234,2021-09-11
cosmos,27.16741508701987,1314793760.6492355,7561907311.108657,2021-09-12
cosmos,34.973468397332404,2388567575.273148,9707787084.422632,2021-09-13
cosmos,35.80780833928066,3194474601.9659286,9974779158.77487,2021-09-14
cosmos,34.3322443658892,2185194813.0952964,9585685989.57172,2021-09-15
cosmos,33.78405246357182,1078123643.9640021,9426104605.102327,2021-09-16
cosmos,36.4521975444269,1524740494.4974194,10178908648.10098,2021-09-17
cosmos,33.384476903450334,1385731533.2213244,9333441397.936258,2021-09-18
cosmos,40.0362440133047,1996049503.6300094,11173587716.639471,2021-09-19
cosmos,43.844974043105054,2094162221.637949,12320266173.418587,2021-09-20
cosmos,34.023880522615414,2694054909.8128405,9395643018.0452,2021-09-21
cosmos,29.90865870322967,2142300387.358487,8362559753.32929,2021-09-22
cosmos,39.62328129190819,2196473553.7722282,11033999893.971037,2021-09-23
cosmos,41.8780063869765,2739967201.059863,11673601629.133808,2021-09-24
cosmos,42.24390919856816,2409045204.1983547,12036713066.725475,2021-09-25
cosmos,39.63541836583587,1342090719.3566546,11116132188.232363,2021-09-26
cosmos,39.391575242696874,1394567511.9409993,11013501102.95245,2021-09-27
cosmos,37.17151094867597,1074216616.6938512,10473328294.244915,2021-09-28
cosmos,33.54961088819666,908947953.4838219,9432533171.980463,2021-09-29
cosmos,33.72096192881218,878280646.3414807,9421923674.474642,2021-09-30
cosmos,36.21846475319402,892469363.4548703,10139395033.772402,2021-10-01
cosmos,37.75756829696479,903595468.2281839,10550833698.81736,2021-10-02
cosmos,38.709327713543864,923733506.6791725,10839410389.416292,2021-10-03
cosmos,38.92623462966413,753771882.4504873,10901284549.496271,2021-10-04
cosmos,36.74652007639558,862903240.0672656,10345548877.04834,2021-10-05
cosmos,36.94777863860824,873557988.6530454,10392068798.944803,2021-10-06
cosmos,35.225780112207076,912900209.2066877,9877777229.433323,2021-10-07
cosmos,36.716389599100445,879454089.4177685,10274221387.198648,2021-10-08
cosmos,35.0483593162197,622655712.0915955,9850684326.468578,2021-10-09
cosmos,35.216647957446504,453896347.83702475,9888989571.623375,2021-10-10
cosmos,32.36811909954478,533110905.20681316,9081837665.174986,2021-10-11
cosmos,32.01870552561038,505733829.1333519,8957755042.886473,2021-10-12
cosmos,33.29966040499072,784400676.4137629,9331285226.593336,2021-10-13
cosmos,34.622069699356935,822867013.6310526,9729607224.666021,2021-10-14
cosmos,33.7588948950343,638739004.3645726,9462552379.783072,2021-10-15
cosmos,33.15991735667494,560178864.7085646,9318469167.933613,2021-10-16
cosmos,33.31303290312281,422769618.3788841,9321238692.86001,2021-10-17
cosmos,32.444786085873105,363690943.1653468,9097409321.210493,2021-10-18
cosmos,31.87296268930551,338960347.005964,8965645144.340864,2021-10-19
cosmos,34.964625444673786,759622371.1219941,9799904411.292593,2021-10-20
cosmos,35.96670984781557,634729889.8583694,10126731129.435917,2021-10-21
cosmos,34.492135342514196,644772384.4592319,9701115094.736254,2021-10-22
cosmos,34.208327754018114,744788479.0642109,9627773626.02603,2021-10-23
cosmos,35.83360241849028,707025571.4468126,10065537982.482668,2021-10-24
cosmos,34.384616024250285,467722618.99350256,9656048676.921137,2021-10-25
cosmos,35.366768050446,454062029.92534834,9942968408.902927,2021-10-26
cosmos,42.95210435774217,1878903455.5733595,12021810149.283943,2021-10-27
cosmos,36.91108689629717,1592951338.2390666,10409642032.825907,2021-10-28
cosmos,38.16809858244042,969093307.6323678,10764390058.474276,2021-10-29
cosmos,39.42002459106207,771669713.6974381,11031992301.086039,2021-10-30
cosmos,37.186817041723536,528493682.74461704,10480183374.319271,2021-10-31
cosmos,37.42964865246107,519743513.23734015,10559438134.395704,2021-11-01
cosmos,37.47035701946299,658157421.1362734,10586218626.498158,2021-11-02
cosmos,37.01494877052719,580153912.705495,10376028453.184898,2021-11-03
cosmos,38.46322939809849,818788288.8554575,10745418087.84917,2021-11-04
cosmos,37.50732235938287,679549193.7330769,10480314308.962368,2021-11-05
cosmos,36.98112123506388,499859849.2678067,10400440988.029093,2021-11-06
cosmos,36.332190312805274,461254817.0429436,10244147182.152508,2021-11-07
cosmos,35.78945903726396,353094893.7422561,10083434738.869513,2021-11-08
cosmos,36.60715911903402,568099913.0962951,10330121968.727354,2021-11-09
cosmos,35.79848829869842,596355614.28915,10095596531.394579,2021-11-10
cosmos,32.15140101655048,958058338.8137906,9038643681.271164,2021-11-11
cosmos,33.10606452631609,545566048.3185666,9350310938.376373,2021-11-12
cosmos,32.12603013231346,509823504.4305929,9058251585.803524,2021-11-13
cosmos,32.66572630962995,318201232.5892422,9230015622.268797,2021-11-14
cosmos,31.93353574466562,269835126.7263793,8970050189.54283,2021-11-15
cosmos,31.569451611976646,439310632.93311363,8909778140.867317,2021-11-16
cosmos,28.572022650816606,719487355.1582832,8078906654.448756,2021-11-17
cosmos,29.575444957113888,544347500.4278063,8337175145.110306,2021-11-18
cosmos,26.47573970299298,541730251.4231979,7469852037.283784,2021-11-19
cosmos,28.209935345413683,368544115.6127031,7967362575.192305,2021-11-20
cosmos,29.569252270589477,335268852.0135347,8349293735.817064,2021-11-21
cosmos,31.37695234714589,532750488.1076877,8912097968.104969,2021-11-22
cosmos,32.16650776929644,1150549965.8174536,9110774498.972246,2021-11-23
cosmos,32.2012652071269,700434562.8361291,9114604077.278793,2021-11-24
cosmos,29.658690334827252,506669333.43594575,8391670073.977803,2021-11-25
cosmos,29.66471236828052,419140392.1396217,8414880384.023464,2021-11-26
cosmos,26.979886142145855,708837722.9425206,7622319623.075558,2021-11-27
cosmos,26.6771730763626,328799181.65488154,7535749992.005591,2021-11-28
cosmos,27.359378847890362,371240244.205948,7747316279.189924,2021-11-29
cosmos,28.038508154214156,337184501.79847175,7940355631.039586,2021-11-30
cosmos,27.592033970045797,436538350.18983424,7853026387.363763,2021-12-01
cosmos,26.615349321396934,378066238.42869544,7539593630.525845,2021-12-02
cosmos,28.279911658651663,446846473.5721967,8019762550.936983,2021-12-03
cosmos,32.70939631298948,1766732137.3352573,9351281608.904308,2021-12-04
cosmos,28.050446818591425,1743237399.625734,7951023551.070164,2021-12-05
cosmos,24.633648462656502,824285278.5577314,6950391853.077035,2021-12-06
cosmos,24.34591656727006,799267750.177984,6901113373.16055,2021-12-07
cosmos,24.292917508293808,525965427.1787748,6870769351.292518,2021-12-08
cosmos,25.199720607543252,536408376.46783674,7139436879.322589,2021-12-09
cosmos,22.58126586137882,383304204.7370069,6468513656.960284,2021-12-10
cosmos,22.663499160784312,406735968.62479085,6478908461.171779,2021-12-11
cosmos,24.34108891104911,450735731.5520387,6909717423.021141,2021-12-12
cosmos,24.596391630080653,344278470.52384186,6943087545.046397,2021-12-13
cosmos,21.758678252550393,383720189.1092557,6178935441.089958,2021-12-14
cosmos,21.700585839055535,318291686.6217367,6150044743.511573,2021-12-15
cosmos,22.35194093213134,423684439.93505216,6334587758.178769,2021-12-16
cosmos,21.794446035019913,303499783.9185485,6193652395.81249,2021-12-17
cosmos,21.3115799990798,279591203.2903458,6047767022.85508,2021-12-18
cosmos,23.107866103174334,281237445.1596816,6534314844.346048,2021-12-19
cosmos,22.186816266000246,276416211.7522777,6330402283.99428,2021-12-20
cosmos,21.633196782753387,293942372.24048537,6171230871.88472,2021-12-21
cosmos,23.56900212067942,308542180.42479545,6682291503.807505,2021-12-22
cosmos,27.360362921334584,908180567.9130275,7752593052.224935,2021-12-23
cosmos,28.545887232119252,717054898.3415011,8122922768.667216,2021-12-24
cosmos,26.976263671401615,457902418.0412037,7661696798.306933,2021-12-25
cosmos,29.491686244199528,419930390.73299897,8372487597.902967,2021-12-26
cosmos,32.18242008932204,831271168.9033117,9111537414.186304,2021-12-27
cosmos,29.770556009601595,643405324.5237522,8499267250.752295,2021-12-28
cosmos,26.77837720583099,799813367.4549648,7658408631.436536,2021-12-29
cosmos,27.993757799867403,788524290.5345699,7734245432.063119,2021-12-30
cosmos,30.242086545043552,931538507.8964297,8608785747.321943,2021-12-31
cosmos,32.511087536772024,1242541932.617942,9280496478.972542,2022-01-01
cosmos,36.120485455453334,1518920712.8057306,10292327717.066288,2022-01-02
cosmos,35.612887578155764,921332289.2297732,10143172221.418436,2022-01-03
cosmos,39.34573684551364,1586196958.5243,11241777006.75242,2022-01-04
cosmos,42.097936398552385,2250508635.3276887,12275004299.240047,2022-01-05
cosmos,39.03544764836552,1979399565.1887863,11189849558.588587,2022-01-06
cosmos,40.21120783303952,1814640279.0465083,11464152953.76662,2022-01-07
cosmos,38.82629563948627,3203811605.166772,11210969888.949266,2022-01-08
cosmos,36.00902221769303,1754901336.8082633,10345325849.018055,2022-01-09
cosmos,35.10470527037186,1526091849.4547026,10038802789.99514,2022-01-10
cosmos,37.924254718457874,2062125812.9070263,10816505552.177544,2022-01-11
cosmos,38.86218624240033,1696201245.861521,11159365170.109425,2022-01-12
cosmos,40.249675946363176,1664568662.9535646,11505579349.567825,2022-01-13
cosmos,37.69824571426387,1323315126.3249073,10905043523.30042,2022-01-14
cosmos,40.493562880638606,1260104620.8299878,11554931430.017805,2022-01-15
cosmos,39.27955361389856,818132802.0321491,11260591458.043362,2022-01-16
cosmos,43.52499869130848,1300923826.0248744,12451582328.282324,2022-01-17
cosmos,39.31080440749911,1380038116.6588383,11243811367.96096,2022-01-18
cosmos,38.34930828177989,1224724352.7226608,10995966608.218847,2022-01-19
cosmos,36.92662179936451,985758651.5669775,10593765771.985468,2022-01-20
cosmos,39.07276164194776,1780586124.5406477,11285585080.167103,2022-01-21
cosmos,34.34976803122491,2885417892.7089376,9853427973.379734,2022-01-22
cosmos,29.267803768360988,2083329345.1216266,8400323320.151299,2022-01-23
cosmos,34.4643476848815,2141138012.6718352,9829090509.556166,2022-01-24
cosmos,36.104308178158796,3497675035.8980274,10361693527.149603,2022-01-25
cosmos,36.06152355950184,2150658970.105875,10331276974.018904,2022-01-26
cosmos,32.49571070982426,2149672708.629963,9383601995.098368,2022-01-27
cosmos,30.18353916305386,1474349362.5331912,8662299700.286915,2022-01-28
cosmos,29.583590770619534,1148283605.371341,8470481418.548961,2022-01-29
cosmos,29.221966221942843,814096164.782264,8379304928.248502,2022-01-30
cosmos,27.29021994639074,709414300.3624048,7834653893.125428,2022-01-31
cosmos,28.174290194508053,845084220.2957767,8049725330.16,2022-02-01
cosmos,29.063002558735487,842535277.5653257,8380617107.024742,2022-02-02
cosmos,26.41308374928689,588835395.543213,7607479644.065063,2022-02-03
cosmos,29.49489566518412,981533471.535811,8472747136.599482,2022-02-04
cosmos,31.11278153295213,1049656604.6773338,8914581692.177204,2022-02-05
cosmos,30.881639634846454,741845953.5440284,8928958666.727245,2022-02-06
cosmos,31.321912758638643,613687518.5917375,9020448279.15336,2022-02-07
cosmos,31.754634723859542,990332805.9943941,9167343586.248861,2022-02-08
cosmos,30.53102518115707,821540042.6081483,8798550837.309319,2022-02-09
cosmos,30.963072795708523,593135847.6879745,8919335828.48077,2022-02-10
cosmos,29.179916422671667,702149916.9586935,8403073633.325664,2022-02-11
cosmos,26.557823043187096,556176253.573416,7649426554.425297,2022-02-12
cosmos,27.046407032763103,570301727.1459777,7765396117.800915,2022-02-13
cosmos,26.38992746168969,345636848.88258207,7618903067.338442,2022-02-14
cosmos,27.220738553175977,484842319.0342694,7860219184.023976,2022-02-15
cosmos,28.989646487577623,597491958.3250836,8397083911.699718,2022-02-16
cosmos,28.575496580856043,418205245.21377057,8279725807.947251,2022-02-17
cosmos,28.017107744402715,1078881238.511518,8083980100.492796,2022-02-18
cosmos,27.070861420161155,648991059.3312029,7826711034.086908,2022-02-19
cosmos,26.71728405125772,302529848.836479,7698851971.6136465,2022-02-20
cosmos,26.292295506798705,449269159.18948627,7651307002.949011,2022-02-21
cosmos,23.81989684344899,691016888.3835258,6925185222.461134,2022-02-22
cosmos,24.848205422402017,559220705.6952095,7181622418.21377,2022-02-23
cosmos,25.313447717424935,615704052.9006511,7335448412.069629,2022-02-24
cosmos,24.965540501342506,1083238213.3602388,7208090750.820684,2022-02-25
cosmos,27.310441566733804,703250018.2280912,7883875512.960071,2022-02-26
cosmos,29.791537940633134,852713487.436738,8540384062.716004,2022-02-27
cosmos,26.803174809105908,714853291.9779042,7718393712.63978,2022-02-28
cosmos,31.49536230530685,1122205919.3365817,9074717560.617199,2022-03-01
cosmos,31.136687643117885,1141368275.0290573,9003272690.323544,2022-03-02
cosmos,32.27560276787394,1128957735.960252,9357629734.312382,2022-03-03
cosmos,34.13387946727023,1499747866.1529589,9896396340.758757,2022-03-04
cosmos,30.52546756732509,1328296503.0944788,8857879463.202225,2022-03-05
cosmos,31.056957533739727,854303514.1329998,8998488384.201626,2022-03-06
cosmos,28.166506287410538,766714229.6423701,8153026711.874391,2022-03-07
cosmos,28.445231864383516,1072690984.5627542,8271207452.623494,2022-03-08
cosmos,27.826715361769693,928971967.2677402,8071257260.61559,2022-03-09
cosmos,30.084405612411018,1068115361.711862,8762155587.269901,2022-03-10
cosmos,28.063014135403797,860617743.664441,8128920115.446775,2022-03-11
cosmos,27.607859386212986,631816762.4575917,8063886971.231029,2022-03-12
cosmos,27.23322808879681,312298850.4084889,7921451880.881991,2022-03-13
cosmos,26.335014089685696,374662811.1049972,7628630743.825802,2022-03-14
cosmos,26.850521609597436,489352851.8207774,7766754552.452135,2022-03-15
cosmos,26.864328415179504,621667628.3883834,7816748357.167922,2022-03-16
cosmos,28.9808703952671,799852092.900093,8412317099.915634,2022-03-17
cosmos,28.20897690174535,463368711.75351083,8196983676.289509,2022-03-18
cosmos,28.721085430278922,553792442.89668,8348695844.792981,2022-03-19
cosmos,28.640433718932396,523122086.40907407,8326422180.784453,2022-03-20
cosmos,27.78939032127448,367837431.8419318,8072240447.253557,2022-03-21
cosmos,27.986556801358628,439949243.16796017,8138267484.686255,2022-03-22
cosmos,28.03162167585189,609909242.8441608,8157876830.086418,2022-03-23
cosmos,28.160676792176393,581100232.8564737,8190257673.878925,2022-03-24
cosmos,29.04275570215314,722426916.648379,8472819923.10294,2022-03-25
cosmos,28.127654834499385,746876362.8226403,8198810157.566358,2022-03-26
cosmos,28.78864456592862,362993311.62710935,8405661740.905608,2022-03-27
cosmos,29.76873478950538,439105371.3702862,8659657391.170542,2022-03-28
cosmos,29.358371179439903,927059246.4714594,8555846760.712072,2022-03-29
cosmos,30.225754587846527,1038304149.4340917,8793673815.033918,2022-03-30
cosmos,30.210380781681472,814255959.1717668,8835687470.907724,2022-03-31
cosmos,28.864659032330586,948418250.7070451,8398321716.624898,2022-04-01
cosmos,29.37572480046033,631319774.6835536,8547292475.0146265,2022-04-02
cosmos,31.356491359195907,1170802439.4499764,9226831836.498602,2022-04-03
cosmos,31.93009046024804,1239082572.64282,9326112852.481503,2022-04-04
cosmos,30.86084791955907,832968859.7147053,9008278077.978203,2022-04-05
cosmos,29.337570499612795,701567734.9680007,8619268358.278814,2022-04-06
cosmos,26.85019606893456,790400873.5993377,7876472319.348237,2022-04-07
cosmos,27.801470429219854,504727052.2888171,8124195282.470744,2022-04-08
cosmos,26.8488833545748,634482423.0087627,7826780881.97016,2022-04-09
cosmos,27.30296609583466,329646161.2216283,7977745097.766384,2022-04-10
cosmos,26.65897717746872,276955367.83937067,7844523395.245529,2022-04-11
cosmos,23.80180497844765,596854103.0674529,6967798833.094855,2022-04-12
cosmos,24.752463363691003,482596690.77117693,7235814270.291083,2022-04-13
cosmos,24.739846994247326,366903570.79059124,7242121311.090066,2022-04-14
cosmos,23.991448077230103,507702491.0368722,7034354729.808087,2022-04-15
cosmos,24.1416992137109,368846044.0795669,7066721144.760779,2022-04-16
cosmos,24.225860522405302,227813618.95402214,7112479974.129501,2022-04-17
cosmos,23.274634857234446,256687227.65470785,6792155406.364391,2022-04-18
